Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,
1503871959062528001,“Save Your Tears (Remix)” has surpassed “Break Free” and is now Ariana Grande’s 14th most-streamed song on Spotify. (672M) https://t.co/drQykdOqOm,Ariana Hub,thearianahub,2022-03-15T23:13:10.000Z,Tue Mar 15 23:13:10 +0000 2022,983,70,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FN7Tkp6XMAkfkHl.jpg,https://pbs.twimg.com/media/FN7Tk4tWUAcPU_f.jpg
1503757398128930827,@ArianaGonCharts 💙💙,Ariana Hub,thearianahub,2022-03-15T15:37:56.000Z,Tue Mar 15 15:37:56 +0000 2022,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1503559130488971267,"Ariana Grande’s “thank u, next” has surpassed Halsey’s “BADLANDS” and is now the 26th female album with the most weeks on Billboard 200. (160) https://t.co/bRkP9YYMHb",Ariana Hub,thearianahub,2022-03-15T02:30:06.000Z,Tue Mar 15 02:30:06 +0000 2022,769,66,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FN23DkzXsAAyyCc.jpg,https://pbs.twimg.com/media/FN23D4tXMAIkrn1.jpg
1503204320229171201,"1 year ago today, Ariana Grande earned her second GRAMMY Award for “Rain On Me” with @ladygaga! https://t.co/mVxPIIGYot",Ariana Hub,thearianahub,2022-03-14T03:00:12.000Z,Mon Mar 14 03:00:12 +0000 2022,2049,264,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/FNx0WtvUcAMj2Bb.jpg,https://pbs.twimg.com/media/FNx0XH4aUAQigKu.jpg
1503059297588154369,@TeamAriana @rembeauty SHES SO BEAUTIFUL https://t.co/U7M3EJUU27,Ariana Hub,thearianahub,2022-03-13T17:23:56.000Z,Sun Mar 13 17:23:56 +0000 2022,10,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,photo,https://pbs.twimg.com/media/FNvwdvMXIAQ4LqF.jpg,
1503016421986607117,@armixedd2005 here https://t.co/rHk4c6nnSt,Ariana Hub,thearianahub,2022-03-13T14:33:34.000Z,Sun Mar 13 14:33:34 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,photo,https://pbs.twimg.com/media/FNvJeBpXwAQJ2Uo.jpg,
1502820734548205569,@ArianaGonCharts 🧡,Ariana Hub,thearianahub,2022-03-13T01:35:58.000Z,Sun Mar 13 01:35:58 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1502816327723098115,"Ariana Grande breaks her tie with Taylor Swift and is now, once again, the female artist with the most songs exceeding 100 MILLION streams on Spotify. (75) https://t.co/A8cnqJXr4B",Ariana Hub,thearianahub,2022-03-13T01:18:28.000Z,Sun Mar 13 01:18:28 +0000 2022,826,78,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNsTfB2VIAAzGQv.jpg,
1502609498275520518,"Spotify Global Update — (3/11)

#41 “Save Your Tears (Remix)” (+4)
[+1,543,280] *Peak #3 https://t.co/JOz7vgkev4",Ariana Hub,thearianahub,2022-03-12T11:36:36.000Z,Sat Mar 12 11:36:36 +0000 2022,320,27,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNpXX3eXsAM_0BW.jpg,https://pbs.twimg.com/media/FNpXYBvWUAA-IjU.jpg
1502286159459885057,@DojaCatAccess yes! 🧡 also motive being her most streamed non-single soon 🔥🧡,Ariana Hub,thearianahub,2022-03-11T14:11:46.000Z,Fri Mar 11 14:11:46 +0000 2022,38,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1502279680891793410,@nasstypov no,Ariana Hub,thearianahub,2022-03-11T13:46:01.000Z,Fri Mar 11 13:46:01 +0000 2022,6,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1502278238088962049,“Positions (Deluxe)” has now surpassed 1.2 BILLION streams on Spotify excluding singles. It's Ariana Grande’s 3rd album to achieve this. https://t.co/GshWoCJcYX,Ariana Hub,thearianahub,2022-03-11T13:40:17.000Z,Fri Mar 11 13:40:17 +0000 2022,859,76,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNkqGAZX0Ac2vF_.jpg,
1501709120470192132,@everyoneflopped 🧡,Ariana Hub,thearianahub,2022-03-09T23:58:49.000Z,Wed Mar 09 23:58:49 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501708081943789572,@TaniaAl034 you're welcome :) 🧡,Ariana Hub,thearianahub,2022-03-09T23:54:41.000Z,Wed Mar 09 23:54:41 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501707688148938753,"@everyoneflopped They have more RIAA units, this only counts albums units coming from the Billboard 200 where the albums charts weekly",Ariana Hub,thearianahub,2022-03-09T23:53:07.000Z,Wed Mar 09 23:53:07 +0000 2022,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501707129803132932,"@TaniaAl034 all these albums are eligible with RIAA units, this list only counts albums units coming from the Billboard 200",Ariana Hub,thearianahub,2022-03-09T23:50:54.000Z,Wed Mar 09 23:50:54 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501706459972837380,@everyoneflopped sales (pure albums) plus streams,Ariana Hub,thearianahub,2022-03-09T23:48:15.000Z,Wed Mar 09 23:48:15 +0000 2022,7,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501706387876941824,@TaniaAl034 this counts only albums units coming from the Billboard 200. “My Everything” only spent 89 weeks on the chart,Ariana Hub,thearianahub,2022-03-09T23:47:57.000Z,Wed Mar 09 23:47:57 +0000 2022,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501689759172907012,@B80732117 sales plus stream era,Ariana Hub,thearianahub,2022-03-09T22:41:53.000Z,Wed Mar 09 22:41:53 +0000 2022,3,0,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501668144959660034,@loveinthedark21 sales plus stream,Ariana Hub,thearianahub,2022-03-09T21:16:00.000Z,Wed Mar 09 21:16:00 +0000 2022,6,0,fr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501656524665630724,@banistersshut we will 🧡,Ariana Hub,thearianahub,2022-03-09T20:29:49.000Z,Wed Mar 09 20:29:49 +0000 2022,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1501641071562047493,"In just 70 weeks, “Positions” became Ariana Grande’s 2nd best-selling album in the Billboard 200 during the SPS era. (1.8M) https://t.co/TQ59fEEq1t",Ariana Hub,thearianahub,2022-03-09T19:28:25.000Z,Wed Mar 09 19:28:25 +0000 2022,1178,128,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNbmmFnXwAInkQ3.jpg,
1501568166861938690,"• Follow us and turn on our notifications so you don't miss any info about Ariana Grande!
https://t.co/0H8LjW3oep",Ariana Hub,thearianahub,2022-03-09T14:38:43.000Z,Wed Mar 09 14:38:43 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1498444364619603976?t=Il6pfNW0bK844bjIZJynBw&s=19 ,0,0,,,
1501548273068294149,Ariana Grande &amp; Kid Cudi’s “Just Look Up” has won “Song - Musical or Comedy” at the Society Of Composers And Lyricists Awards. It's the song's first award. https://t.co/49R8p8RQ8Q,Ariana Hub,thearianahub,2022-03-09T13:19:40.000Z,Wed Mar 09 13:19:40 +0000 2022,473,60,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNaSMjwXIAUK9cm.jpg,
1501250560846180357,@updateskatyp queen!,Ariana Hub,thearianahub,2022-03-08T17:36:40.000Z,Tue Mar 08 17:36:40 +0000 2022,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1501250529128767494,@updateskatyp 🧡🧡,Ariana Hub,thearianahub,2022-03-08T17:36:32.000Z,Tue Mar 08 17:36:32 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1501202927150682121,@badsitions @inmyheadlinepov 153 weeks,Ariana Hub,thearianahub,2022-03-08T14:27:23.000Z,Tue Mar 08 14:27:23 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,
1501193826903461891,"Ariana Grande’s “thank u, next” extend its own record as the longest-running female album of 2019 on the Billboard 200 this week. (159 weeks) https://t.co/PgGWoOqFjS",Ariana Hub,thearianahub,2022-03-08T13:51:13.000Z,Tue Mar 08 13:51:13 +0000 2022,1448,145,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNVP0nnWUAIA0NU.jpg,https://pbs.twimg.com/media/FNVP04QWUAEd0ZS.jpg
1500832937893318657,@brandonblake99 rain on me,Ariana Hub,thearianahub,2022-03-07T13:57:11.000Z,Mon Mar 07 13:57:11 +0000 2022,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1500560894841049088,"Most streamed song from Ariana Grande’s each album:

• “The Way” — 300M
• “Bang Bang” — 1B
• “Side To Side” — 1.1B
• “NTLTC” — 1B
• “7 rings” — 1.6B
• “positions” — 910M https://t.co/n0tH6QnTtG",Ariana Hub,thearianahub,2022-03-06T19:56:11.000Z,Sun Mar 06 19:56:11 +0000 2022,1435,129,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNMQLlXXsAgQpiL.jpg,
1500308041165594628,"Ariana Grande’s “Tattooed Heart” has now surpassed 100M streams on Spotify, being her 74th song to achieve this. 

— She’s now tied with Taylor Swift as the female artist with the most songs with 100M streams on the plataform. https://t.co/SGpUph2yYo",Ariana Hub,thearianahub,2022-03-06T03:11:26.000Z,Sun Mar 06 03:11:26 +0000 2022,789,90,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNIqNh7XMAMuKq9.jpg,
1500231081185972235,@GianRadicy https://t.co/UteesHnu1o,Ariana Hub,thearianahub,2022-03-05T22:05:37.000Z,Sat Mar 05 22:05:37 +0000 2022,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://chartmasters.org/best-selling-artists-of-all-time/ ,0,1,,,
1500153427594293256,@grandespov1 https://t.co/UteesHnu1o,Ariana Hub,thearianahub,2022-03-05T16:57:03.000Z,Sat Mar 05 16:57:03 +0000 2022,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://chartmasters.org/best-selling-artists-of-all-time/ ,0,1,,,
1500135651743879168,"Ariana Grande has entered the top 100 of best-selling artists of all-time with 53.3M albums sold (CPSP) according to Chartmasters. 

— She's the only female artist that debuted in the last decade to appear in the top 100. https://t.co/NgVG9c9PUA",Ariana Hub,thearianahub,2022-03-05T15:46:25.000Z,Sat Mar 05 15:46:25 +0000 2022,1403,234,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNGNbL-WQAoUsNI.jpg,
1499917585047072777,@needie4ari yes,Ariana Hub,thearianahub,2022-03-05T01:19:54.000Z,Sat Mar 05 01:19:54 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1499882428126613505,"Ariana Grande’s next songs to reach 1 BILLION streams on Spotify:

• “Into You” — 978,858,949 (+330k)
• “One Last Time” — 918,833,850 (+358k)
• “positions” — 907,420,355 (+844k) https://t.co/HncYDUW0OR",Ariana Hub,thearianahub,2022-03-04T23:00:11.000Z,Fri Mar 04 23:00:11 +0000 2022,1858,192,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FNCnHYmXIAAZklJ.jpg,https://pbs.twimg.com/media/FNCnHonXEAESJaW.jpg
1499835410570166277,@ChartsArtists queen of spotify 👏,Ariana Hub,thearianahub,2022-03-04T19:53:22.000Z,Fri Mar 04 19:53:22 +0000 2022,10,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1499426427992784899,@cassiepiranha 29M,Ariana Hub,thearianahub,2022-03-03T16:48:13.000Z,Thu Mar 03 16:48:13 +0000 2022,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1499426095376085001,"— Follow us and turn on our notifications so you don't miss any info about Ariana Grande! 🧡
https://t.co/SBEyaoE00r",Ariana Hub,thearianahub,2022-03-03T16:46:53.000Z,Thu Mar 03 16:46:53 +0000 2022,9,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/thearianahub/status/1498444364619603976?t=tWZfcyJnPlRdOyvV1peHYQ&s=19 ,0,0,,,
1499418290778693635,"Ariana Grande’s most streamed albuns on Spotify this year so far:

#1 “Positions (Deluxe)” — 200M
#2 “thank u, next” — 130M
#3 “Dangerous Woman” — 93M
#4 “My Everything” — 88M
#5 “Sweetener” — 80M https://t.co/RyPJnloV8h",Ariana Hub,thearianahub,2022-03-03T16:15:53.000Z,Thu Mar 03 16:15:53 +0000 2022,1873,152,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FM8A_SRXwAMJJOA.jpg,
1499074220885561347,@modafckingbtch thank you 🧡,Ariana Hub,thearianahub,2022-03-02T17:28:40.000Z,Wed Mar 02 17:28:40 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1499039921369231361,"Ariana Grande’s “Baby I” has now surpassed 100M streams on Spotify, being her 73rd song to achieve this milestone and the 4th from “Yours Truly”. https://t.co/XRkOG3xufp",Ariana Hub,thearianahub,2022-03-02T15:12:22.000Z,Wed Mar 02 15:12:22 +0000 2022,787,98,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FM2o3RNXEAQzKVk.jpg,
1498842716335136775,"@llB1MB0MIN4J #1 SYT (60)
#2 7 rings (33)
#3 Bang Bang (31)
#4 positions (29)
#5 34+35, Side To Side &amp; tun (28)
#6 NTLTC (27)
#7 The Way (26)
#8 Problem, and breathin (25)
#9 Into You (24)
#10 Break Free, Love Me Harder, and GIAW (22)",Ariana Hub,thearianahub,2022-03-02T02:08:45.000Z,Wed Mar 02 02:08:45 +0000 2022,7,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1498693333744590850,@worstsociety thank you sm 🧡,Ariana Hub,thearianahub,2022-03-01T16:15:09.000Z,Tue Mar 01 16:15:09 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,
1498666022399877123,@arianawards thank you ! 🧡,Ariana Hub,thearianahub,2022-03-01T14:26:38.000Z,Tue Mar 01 14:26:38 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1498646078811516928,"Ariana Grande’s songs with the most weeks on the Billboard Hot 100:

#1 Save Your Tears (60)
#2 7 rings (33)
#3 Bang Bang (31)
#4 positions (29) https://t.co/f0bVsVE6CJ",Ariana Hub,thearianahub,2022-03-01T13:07:23.000Z,Tue Mar 01 13:07:23 +0000 2022,910,76,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FMxCqkrXEAIhmRs.jpg,
1498484275951374340,@arimuseum thank youu 🧡,Ariana Hub,thearianahub,2022-03-01T02:24:26.000Z,Tue Mar 01 02:24:26 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1498483594448285697,@dailyarianabra 🧡🧡🧡,Ariana Hub,thearianahub,2022-03-01T02:21:44.000Z,Tue Mar 01 02:21:44 +0000 2022,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1498483532028596226,@dailyarianabra thank you! 🧡,Ariana Hub,thearianahub,2022-03-01T02:21:29.000Z,Tue Mar 01 02:21:29 +0000 2022,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,
1498444364619603976,"Welcome to your newest souce of charts, achievements and personal life about the 2x time GRAMMY-winner artist, Ariana Grande! Follow us and turn on our notifications. 🔔 https://t.co/M3tt3cLyf4",Ariana Hub,thearianahub,2022-02-28T23:45:50.000Z,Mon Feb 28 23:45:50 +0000 2022,429,53,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FMuLNThXMAc1Y7R.jpg,
