Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1548025306828529666,What is dynamic pricing? Who does your ticket money actually go to? What's with all those fees? This is #BillboardExplains why are concerts so expensive. https://t.co/ZjWyYT9WYJ,billboard,billboard,2022-07-15T19:22:48.000Z,Fri Jul 15 19:22:48 +0000 2022,188,22,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1547731011554791429/vid/640x360/-EGGw4xmVzpX6bDu.mp4?tag=14,,
1548022094411100161,"“As we know, we should allow women to speak on their bodies, and men should say nothing!” he said of not confirming pregnancies. https://t.co/bXdF0Wq5lg",billboard,billboard,2022-07-15T19:10:02.000Z,Fri Jul 15 19:10:02 +0000 2022,215,23,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/In4roCq ,0,0,,,,
1548022024861208581,The first Tomorrowland since 2019 booms to life this weekend in Belgium.  https://t.co/sapC58fFGb,billboard,billboard,2022-07-15T19:09:46.000Z,Fri Jul 15 19:09:46 +0000 2022,205,27,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Z38Kln1 ,0,0,,,,
1548011295701549059,".@ITZYofficial discuss their new album ‘Checkmate,' accepting themselves and more   https://t.co/7X3XZ93xdy",billboard,billboard,2022-07-15T18:27:08.000Z,Fri Jul 15 18:27:08 +0000 2022,2465,635,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/BaYM1GB ,0,1,,,,
1548011115132530693,"This week's #FirstSpin includes new songs from St. Lucia, ODESZA, Camelphat &amp; Mathame &amp; more https://t.co/fe8I7Os8C9",billboard,billboard,2022-07-15T18:26:25.000Z,Fri Jul 15 18:26:25 +0000 2022,143,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/UGFa6o3 ,1,0,,,,
1548011041266683906,"Andy Gibb is the only artist to have the Song of the Summer in back-to-back years, but three actors have starred in films that topped the box-office in successive summers. https://t.co/eAs3QGO6lE",billboard,billboard,2022-07-15T18:26:07.000Z,Fri Jul 15 18:26:07 +0000 2022,215,30,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3w0FhqF ,0,0,,,,
1548010986459709445,"“When I heard the song for the first time, I had an initial response to it, which was the same feeling when I finished the book,” Newman shared. https://t.co/A258yYHyCt",billboard,billboard,2022-07-15T18:25:54.000Z,Fri Jul 15 18:25:54 +0000 2022,289,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/zi987Mt ,0,0,,,,
1548010935297527816,.@paramore is embarking on a North American tour this fall! https://t.co/Ar4gyToO00,billboard,billboard,2022-07-15T18:25:42.000Z,Fri Jul 15 18:25:42 +0000 2022,287,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/GfgV3KU ,0,1,,,,
1548010832612638722,"Memphis producer Hitkidd and the rising rapper’s breakthrough smash, “F.N.F. (Let’s Go),” has steadily grown in mainstream popularity since taking off on social media.  https://t.co/V6WoZSxEHa",billboard,billboard,2022-07-15T18:25:17.000Z,Fri Jul 15 18:25:17 +0000 2022,151,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/kxKhdIb ,0,0,,,,
1548010773355454470,NBA YoungBoy wins not guilty verdict on gun possession charge https://t.co/cqGK4Tq1ge,billboard,billboard,2022-07-15T18:25:03.000Z,Fri Jul 15 18:25:03 +0000 2022,332,49,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/pOmtPsi ,0,0,,,,
1548001616413921281,"This week's #FirstOut includes new music from @ddlovato, @OmarApollo, @teganandsara and more ?  https://t.co/1sy93QDJGv",billboard,billboard,2022-07-15T17:48:40.000Z,Fri Jul 15 17:48:40 +0000 2022,542,65,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/YwRJsHo ,1,3,,,,
1547998699464249358,"As Chris Brown’s new chart record becomes RCA's latest R&amp;B success story, the label's president Mark Pitts earn the title of Billboard’s Executive of the Week. https://t.co/02hXtvQSBh",billboard,billboard,2022-07-15T17:37:05.000Z,Fri Jul 15 17:37:05 +0000 2022,505,97,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/4wmFXg0 ,0,0,,,,
1547996937818759174,We want to know your favorite new music release of the week! Vote below: https://t.co/yDnA2Mabao,billboard,billboard,2022-07-15T17:30:05.000Z,Fri Jul 15 17:30:05 +0000 2022,287,28,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/tnYFOgx ,0,0,,,,
1547994688187027456,"After declaring “f–k SCOTUS,” Billy Porter used his time on stage to call for political action: “What will you do and who will you be? This is the moment, right now.” https://t.co/pvJLd62lTH",billboard,billboard,2022-07-15T17:21:08.000Z,Fri Jul 15 17:21:08 +0000 2022,231,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/xMlhhrB ,0,0,,,,
1547994172174479361,Here's a roundup of the top 15 #BTS collaborations of all time. https://t.co/aNGOgvLE3N,billboard,billboard,2022-07-15T17:19:05.000Z,Fri Jul 15 17:19:05 +0000 2022,2557,374,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/C05NG2X ,1,0,,,,
1547991158747324420,Check out Halsey's new 'do! ?  https://t.co/JqezxrVapH,billboard,billboard,2022-07-15T17:07:07.000Z,Fri Jul 15 17:07:07 +0000 2022,424,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Eq60MtJ ,0,0,,,,
1547989668444024832,Listen to Years &amp; Years’ Olly Alexander's cover of this Lil Nas X track. https://t.co/L8Kg94uSOT,billboard,billboard,2022-07-15T17:01:11.000Z,Fri Jul 15 17:01:11 +0000 2022,250,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2JpIFQd ,0,0,,,,
1547986874332942337,Check out Billboard's picks for the hottest new country releases this week! ?  https://t.co/AUeYSyPUWC,billboard,billboard,2022-07-15T16:50:05.000Z,Fri Jul 15 16:50:05 +0000 2022,166,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/f2AFETC ,0,0,,,,
1547984992067674114,".@iamcardib, @kanyewest and @lildurk's ""Hot Shit"" debuts at No. 1 on Billboard's Top Triller U.S. chart. ?  https://t.co/dIQKRZWTnP",billboard,billboard,2022-07-15T16:42:36.000Z,Fri Jul 15 16:42:36 +0000 2022,1397,224,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/LCByVIK ,0,3,,,,
1547979516248670209,Billy Corgan is putting on a benefit concert for the Highland Park shooting victims. https://t.co/0DiBH9jgQq,billboard,billboard,2022-07-15T16:20:51.000Z,Fri Jul 15 16:20:51 +0000 2022,789,116,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/pp9fIy8 ,0,0,,,,
1547971962730795009,Demi Lovato explains how they injured their face.  https://t.co/2CrIFRWs24,billboard,billboard,2022-07-15T15:50:50.000Z,Fri Jul 15 15:50:50 +0000 2022,544,68,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/6LHmYGt ,0,0,,,,
1547968644193271809,Noah Schnapp revealed both he and Doja Cat apologized for the incident involving a since-deleted TikTok about her crush on his 'Stranger Things' co-star Joseph Quinn. https://t.co/l4BravPtsL,billboard,billboard,2022-07-15T15:37:39.000Z,Fri Jul 15 15:37:39 +0000 2022,411,26,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/CugRO0u ,0,0,,,,
1547967890447482880,".@Shenyeng is an unstoppable force, bringing dancehall to the world stage and empowering women along the way. ? #ad Learn more about her rise to stardom with @honda. https://t.co/6K8Nx6Wv6L https://t.co/aP31tVfKD6",billboard,billboard,2022-07-15T15:34:39.000Z,Fri Jul 15 15:34:39 +0000 2022,248,26,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,http://blbrd.cm/PHjKL9L ,1,2,video,https://video.twimg.com/amplify_video/1547966400081186816/vid/480x270/K8CTFC1xxa3zdwEa.mp4?tag=14,,
1547966316773986304,".@KateBushMusic is No. 1 on Billboard's Hot 100 Songwriters chart for the first time thanks to ""Running Up That Hill (A Deal With God)."" ?  https://t.co/w1VGK0EBt9",billboard,billboard,2022-07-15T15:28:24.000Z,Fri Jul 15 15:28:24 +0000 2022,480,47,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3l3FtLN ,0,1,,,,
1547965284446703618,"With Kate Bush's ""Running Up That Hill (A Deal With God)"" as the blueprint, here's how to turn songs into streaming hits. https://t.co/0Zo5Y6xScW",billboard,billboard,2022-07-15T15:24:18.000Z,Fri Jul 15 15:24:18 +0000 2022,330,21,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Yaw3Zh3 ,0,0,,,,
1547963845053796353,Calling all recruiters: We’ve put together a list of hiring strategies and more tips you should know to help recruit the best employees. https://t.co/WKg3iLGXLa,billboard,billboard,2022-07-15T15:18:35.000Z,Fri Jul 15 15:18:35 +0000 2022,142,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Rl4B05E ,0,0,,,,
1547962635479486469,"From #Lizzo to #JHope, check out the must-hear releases of the week. ?  https://t.co/WKFiCZgiR8",billboard,billboard,2022-07-15T15:13:46.000Z,Fri Jul 15 15:13:46 +0000 2022,709,102,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/B3fQwHL ,2,0,,,,
1547960675569266694,"William Hart, lead singer and songwriter of Delfonics, has died at 77. https://t.co/jIkPERoedf",billboard,billboard,2022-07-15T15:05:59.000Z,Fri Jul 15 15:05:59 +0000 2022,554,134,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/a77BMdm ,0,0,,,,
1547960207807901697,"BTS’ J-Hope opened up about his brand new solo project, 'Jack in the Box.' ?  https://t.co/r8HsbsAEzv",billboard,billboard,2022-07-15T15:04:07.000Z,Fri Jul 15 15:04:07 +0000 2022,8041,1694,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/NqBMw4l ,0,0,,,,
1547954690054164484,Independent Venue Week in the U.S. kicked off its fifth annual event and its full return to in-person shows since 2019. https://t.co/gdHbpr5NYY,billboard,billboard,2022-07-15T14:42:12.000Z,Fri Jul 15 14:42:12 +0000 2022,168,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/dZXCMt2 ,0,0,,,,
1547950521754869762,"Listen to Mario's new song ""Main One"" with Tory Lanez. https://t.co/nTVwgJColI",billboard,billboard,2022-07-15T14:25:38.000Z,Fri Jul 15 14:25:38 +0000 2022,337,40,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9HfhxyW ,0,0,,,,
1547948520124035073,"Dave Coulier opened up about Alanis Morissette‘s 1996 hit “You Oughta Know,” which has long been rumored to be about the 'Full House' star. ? https://t.co/mN5bqi1T5K",billboard,billboard,2022-07-15T14:17:41.000Z,Fri Jul 15 14:17:41 +0000 2022,170,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/nFPntK3 ,0,0,,,,
1547944345671634947,Pantera has added Zakk Wylde and Anthrax drummer Charlie Benante to its 2023 reunion tour. https://t.co/KUUlarPzZ3,billboard,billboard,2022-07-15T14:01:06.000Z,Fri Jul 15 14:01:06 +0000 2022,240,40,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/84oeDyv ,0,0,,,,
1547934909364183041,"MNRK names a COO, Blackbear launches Beartrap Management and more music industry changes on this week's Executive Turntable: https://t.co/hhx8FBRMhd",billboard,billboard,2022-07-15T13:23:36.000Z,Fri Jul 15 13:23:36 +0000 2022,199,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/6ZF3LWn ,0,0,,,,
1547932822970593282,KOREA GAYOJE presented SummerStage the first K-pop show in the City Parks Foundation series in New York's Central Park. https://t.co/fR28C0xSIl,billboard,billboard,2022-07-15T13:15:18.000Z,Fri Jul 15 13:15:18 +0000 2022,1150,412,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/kkLdCTe ,0,0,,,,
1547913996757454853,Lea Michele’s former ‘Glee’ castmate Samantha Ware appeared to slam the 'Funny Girl'' replacement casting decision. https://t.co/I6Yge3eEQS,billboard,billboard,2022-07-15T12:00:30.000Z,Fri Jul 15 12:00:30 +0000 2022,268,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/cN4BAg2 ,0,0,,,,
1547883763673096197,BTS is set to star in three Disney+ shows as part of a HYBE partnership.  https://t.co/glAVOvtcd1,billboard,billboard,2022-07-15T10:00:22.000Z,Fri Jul 15 10:00:22 +0000 2022,3328,469,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hc2Ucwa ,0,0,,,,
1547861736350310402,"Kate Bush's ""Running Up That Hill"" wins another chart race. https://t.co/8u4X4w3C4Q",billboard,billboard,2022-07-15T08:32:50.000Z,Fri Jul 15 08:32:50 +0000 2022,664,42,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/7yPngGe ,0,0,,,,
1547853575488819200,Shaila Scott says she was “ridiculed” her for age and told not to play “old Negro spirituals” on Martin Luther King Jr. Day.  https://t.co/oqrv0BSlDI,billboard,billboard,2022-07-15T08:00:24.000Z,Fri Jul 15 08:00:24 +0000 2022,228,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/BMFPK9a ,0,0,,,,
1547853501128069120,Congrats Shinedown https://t.co/nqZyxyOhr9,billboard,billboard,2022-07-15T08:00:07.000Z,Fri Jul 15 08:00:07 +0000 2022,582,70,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/oVPJew6 ,0,0,,,,
1547826572350017537,Calvin Harris' star-studded new single is here! https://t.co/bDzloKbgU0,billboard,billboard,2022-07-15T06:13:06.000Z,Fri Jul 15 06:13:06 +0000 2022,661,61,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ptaqkkc ,0,0,,,,
1547823364764418050,"'Stranger Things' star Sadie Sink says she’s “very familiar” with K-pop because of her 10-year-old sister being a Blink.

https://t.co/jBQg00M6Ee",billboard,billboard,2022-07-15T06:00:21.000Z,Fri Jul 15 06:00:21 +0000 2022,881,83,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DyTUmv4 ,0,0,,,,
1547823032286121984,"Drake is not in any trouble, his reps say https://t.co/xXYLneNs8h",billboard,billboard,2022-07-15T05:59:02.000Z,Fri Jul 15 05:59:02 +0000 2022,392,22,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/4rCL447 ,0,0,,,,
1547820785754001408,ITZY is back with all new tunes! https://t.co/KApqRd4C7q,billboard,billboard,2022-07-15T05:50:07.000Z,Fri Jul 15 05:50:07 +0000 2022,8716,1749,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/BZ7udcA ,0,0,,,,
1547818483798253570,"Demi Lovato gets the rage out on ""Substance"" https://t.co/7i0vOYSgAc",billboard,billboard,2022-07-15T05:40:58.000Z,Fri Jul 15 05:40:58 +0000 2022,1078,226,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/V4lbXcB ,0,0,,,,
1547805676423942144,"Lizzo is back, and she's ""Special""! https://t.co/cMM8e37fHT",billboard,billboard,2022-07-15T04:50:04.000Z,Fri Jul 15 04:50:04 +0000 2022,849,123,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/rjDuceS ,0,0,,,,
1547799734521176067,J-Hope's solo album is here! https://t.co/jZHNXbUBTk,billboard,billboard,2022-07-15T04:26:28.000Z,Fri Jul 15 04:26:28 +0000 2022,6234,1481,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9AVEOjz ,0,0,,,,
1547799116851191810,"J-Hope lights it up with ""Arson""! https://t.co/EPO1Y42NEl",billboard,billboard,2022-07-15T04:24:00.000Z,Fri Jul 15 04:24:00 +0000 2022,4913,1219,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iNIbDxA ,0,0,,,,
1547793129561985024,Which rapper do you think should drop a greatest hits album after Eminem? Vote below! https://t.co/tSvvNNI2l6,billboard,billboard,2022-07-15T04:00:13.000Z,Fri Jul 15 04:00:13 +0000 2022,445,35,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/AbckhO2 ,0,0,,,,
1547788821319692289,Hey A’TIN! ? Don’t miss your chance to vote for @SB19Official in the final round of #BBFanArmy2022! https://t.co/F8ZUUC5Zwt https://t.co/yGtbemaafW,billboard,billboard,2022-07-15T03:43:06.000Z,Fri Jul 15 03:43:06 +0000 2022,3243,1942,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2LvApdF ,1,1,photo,https://pbs.twimg.com/media/FXrZutoUEAAJ7RI.jpg,,
1547778037504126977,Attention #STAY! ? Don’t miss your chance to vote for @Stray_Kids in the final round of #BBFanArmy2022! https://t.co/ySuaS2ZrtM https://t.co/ddaTBOi45a,billboard,billboard,2022-07-15T03:00:15.000Z,Fri Jul 15 03:00:15 +0000 2022,4028,1481,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Sm00fvn ,2,1,photo,https://pbs.twimg.com/media/FXrP7A4UYAINkv2.jpg,,
1547770450293317633,Here’s the nomination process for the new songwriter of the year category at the #GRAMMYs. https://t.co/NGhY4RlVi8,billboard,billboard,2022-07-15T02:30:06.000Z,Fri Jul 15 02:30:06 +0000 2022,531,53,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/4XaObo9 ,1,0,,,,
1547764363649372162,.@halsey celebrates their son Ender Riley's first birthday with a heartfelt tribute and adorable photos. https://t.co/StspNOKJKk,billboard,billboard,2022-07-15T02:05:55.000Z,Fri Jul 15 02:05:55 +0000 2022,725,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eZPNg3t ,0,1,,,,
1547733711105298434,"Phantom Labs worked on the rapper’s “Donda 2” release show as well as his canceled Coachella performance, among other events.  https://t.co/yJyVVHwTes",billboard,billboard,2022-07-15T00:04:06.000Z,Fri Jul 15 00:04:06 +0000 2022,303,21,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/JbVUHts ,0,0,,,,
1547722632870518785,Pantera’s 2023 reunion tour will include Zakk Wylde and Anthrax drummer Charlie Benante https://t.co/ylV8AZtvd5,billboard,billboard,2022-07-14T23:20:05.000Z,Thu Jul 14 23:20:05 +0000 2022,359,43,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/JE0TPwv ,0,0,,,,
1547716003034935296,"Calling all music fans! ? Show us how much you love your favorite artist by using our sound for a chance to be featured on Billboard. ?

TikTok: https://t.co/n4ZHVFXmxv 
Instagram Reels: https://t.co/H5ILlLXo8t",billboard,billboard,2022-07-14T22:53:44.000Z,Thu Jul 14 22:53:44 +0000 2022,278,135,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/BGbOKFn http://blbrd.cm/9uylJSQ ,0,0,,,,
1547715621936238592,"The 2018 track, which features Jason Derulo and De La Ghetto, enters the Billboard Global 200 Excl. US at No. 174.  https://t.co/4SIqYJ1Kgy",billboard,billboard,2022-07-14T22:52:14.000Z,Thu Jul 14 22:52:14 +0000 2022,246,16,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/qCYcQwo ,0,0,,,,
1547710977394716672,"Kehlani allegedly called social media personality Christian Walker an ""a--hole"" to a barista, prompting him to confront her. #BillboardNews https://t.co/v6gNOrrdAq",billboard,billboard,2022-07-14T22:33:46.000Z,Thu Jul 14 22:33:46 +0000 2022,429,26,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1547682764324945931/pl/hIXnmhHCXLCVpzFS.m3u8?tag=14&container=fmp4,,
1547710874659434496,Khloe Kardashian is expecting a second child with Tristan Thompson via surrogate. #BillboardNews https://t.co/HMTOD4e4Ks,billboard,billboard,2022-07-14T22:33:22.000Z,Thu Jul 14 22:33:22 +0000 2022,295,16,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1547693568344477697/pl/Hy7mV24l-I3HTHpg.m3u8?tag=14&container=fmp4,,
1547707974667292674,Sakurazaka46 shares fierce new video for ‘Masatsu Keisuu’ https://t.co/wGNkgNP1lP,billboard,billboard,2022-07-14T22:21:50.000Z,Thu Jul 14 22:21:50 +0000 2022,512,104,in,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/K5ZnyHb ,0,0,,,,
1547707923857432578,.@ddlovato unveiled the tracklist for #HolyFvck  https://t.co/L0FYMo8KzR,billboard,billboard,2022-07-14T22:21:38.000Z,Thu Jul 14 22:21:38 +0000 2022,517,102,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/S5fd1aT ,1,1,,,,
1547701792019886083,"Registration is now OPEN for #BillboardLatinWeek! ? Students use code BILLBOARDSTUDENT and get your exclusive pass here: 

https://t.co/GBYb0C2RZf [limited supply] https://t.co/FrPOI7R9vD",billboard,billboard,2022-07-14T21:57:16.000Z,Thu Jul 14 21:57:16 +0000 2022,254,37,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/h4IxaUJ ,1,0,photo,https://pbs.twimg.com/media/FXqKk5tUcAEI0kf.jpg,,
1547697240231202822,The partnerships mark the next steps in a years-long plan by Hipgnosis to reduce administration costs for its vast catalog.  https://t.co/JkoJAqSkow,billboard,billboard,2022-07-14T21:39:11.000Z,Thu Jul 14 21:39:11 +0000 2022,133,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/0uhETxr ,0,0,,,,
1547697192659402757,Tiesto &amp; Charli XCX’s ‘Hot in It’ ignites on the Hot Dance/Electronic Songs Chart https://t.co/xgJmXvFPq4,billboard,billboard,2022-07-14T21:39:00.000Z,Thu Jul 14 21:39:00 +0000 2022,247,19,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/MUHAGKU ,0,0,,,,
1547697129988141065,Here are 5 things you should know about Kim Loaiza https://t.co/FcMxHoREcC,billboard,billboard,2022-07-14T21:38:45.000Z,Thu Jul 14 21:38:45 +0000 2022,1189,353,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Qv0WYpB ,0,0,,,,
