Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1395747999704309760,"“Call Me By Your Name” — Spotify Update: 

WW: #2. (=) — +5,738,238 plays
*40 days at #1*

US: #9. (=) — +1,094,340 plays
*12 days at #1* 

UK: #4. (=) — +345,236 plays
*32 days at #1*

https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-05-21T14:27:09.000Z,Fri May 21 14:27:09 +0000 2021,15,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1395603593357676547,@LilNasX love you ?,Lil Nas X Charts,ChartLilNasX,2021-05-21T04:53:20.000Z,Fri May 21 04:53:20 +0000 2021,8,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1395597483498250241,"Spotify — “Just Hits” 

#3. “Sun Goes Down” — (NEW)

https://t.co/hi9WllrkUe",Lil Nas X Charts,ChartLilNasX,2021-05-21T04:29:03.000Z,Fri May 21 04:29:03 +0000 2021,18,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/playlist/37i9dQZF1DXcRXFNfZr7Tp?si=oyfvHexWSB6FRMnI20rZ0g&utm_source=copy-link ,0,0,,,,
1395596957272379392,"Spotify — “Pop Rising” 

#2. “Sun Goes Down” — (NEW)

https://t.co/tIhQCV9JFm",Lil Nas X Charts,ChartLilNasX,2021-05-21T04:26:58.000Z,Fri May 21 04:26:58 +0000 2021,25,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/playlist/37i9dQZF1DWUa8ZRTfalHk?si=LwkM7MoRQfGJ78nRoMWtIA&utm_source=copy-link ,0,0,,,,
1395595736050511881,"Apple Music — “Today's Hits” 

#10. “Sun Goes Down” — (NEW)

https://t.co/UdAKOH64Qi",Lil Nas X Charts,ChartLilNasX,2021-05-21T04:22:07.000Z,Fri May 21 04:22:07 +0000 2021,17,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/us/playlist/todays-hits/pl.f4d106fed2bd41149aaacabb233eb5eb ,0,0,,,,
1395595071781810176,"Apple Music — “New Music Daily” 

#4. “Sun Goes Down” — (NEW)

https://t.co/6zQ5FC0KJt",Lil Nas X Charts,ChartLilNasX,2021-05-21T04:19:28.000Z,Fri May 21 04:19:28 +0000 2021,14,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/us/playlist/new-music-daily/pl.2b0e6e332fdf4b7a91164da3162127b5 ,0,0,,,,
1395594662581317633,@StatsAdele @LilNasX thank you sweet ?,Lil Nas X Charts,ChartLilNasX,2021-05-21T04:17:51.000Z,Fri May 21 04:17:51 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,
1395592701811253251,@SmithCharts @LilNasX @LilNasXStatus thank you ?,Lil Nas X Charts,ChartLilNasX,2021-05-21T04:10:03.000Z,Fri May 21 04:10:03 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,
1395592343940648965,"Spotify — “Today's Top Hits” 

#11. “Sun Goes Down” — (NEW)

https://t.co/Y7U8wQFHLc",Lil Nas X Charts,ChartLilNasX,2021-05-21T04:08:38.000Z,Fri May 21 04:08:38 +0000 2021,66,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/playlist/37i9dQZF1DXcBWIGoYBM5M?si=utP3UiL-S0CZMMLleKA4gA&utm_source=copy-link ,0,0,,,,
1395590143491383298,“Sun Goes Down” promocional single from the album “MONTERO” is out now everywhere. https://t.co/jlqSFqnVLQ,Lil Nas X Charts,ChartLilNasX,2021-05-21T03:59:53.000Z,Fri May 21 03:59:53 +0000 2021,63,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E14h1IrXMAA-uxP.jpg,,
1395589334678622213,"“Sun Goes Down” — New Music Friday (so far):

#1. France
#1. Netherlands 
#1. Germany
#1. Portugal
#1. Sweden
#2. Denmark
#2. Africa
#2. Norway
#2. India
#3. Japan 
#3. UK
#3. Turkey
#3. AU &amp; NZ
#5. Italia
#6. Poland
#7. Korea
#7. Malaysia https://t.co/MuXf7Fr9MX",Lil Nas X Charts,ChartLilNasX,2021-05-21T03:56:40.000Z,Fri May 21 03:56:40 +0000 2021,76,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E14hFcJXsAYeEcV.jpg,https://pbs.twimg.com/media/E14hFvQXsAQoCy6.jpg,
1395571809269993477,@LilNasXBrasil SUN GOES DOWN,Lil Nas X Charts,ChartLilNasX,2021-05-21T02:47:02.000Z,Fri May 21 02:47:02 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1395571709860892674,SUN GOES DOWN,Lil Nas X Charts,ChartLilNasX,2021-05-21T02:46:38.000Z,Fri May 21 02:46:38 +0000 2021,25,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1395571257249255427,@demonsxbr SUN GOES DOWN,Lil Nas X Charts,ChartLilNasX,2021-05-21T02:44:50.000Z,Fri May 21 02:44:50 +0000 2021,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,
1395564635110223878,.@LilNasX is now cover of “New Music Friday France” on Spotify. https://t.co/Yi0KaNpkBp,Lil Nas X Charts,ChartLilNasX,2021-05-21T02:18:32.000Z,Fri May 21 02:18:32 +0000 2021,47,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E14Ko3WXsAcptGo.jpg,,
1395555164619214853,".@LilNasX mentions @NICKIMINAJ in one of the verses of his new song “Sun Goes Down”, which will be released tonight. https://t.co/ZYdof2EyoK",Lil Nas X Charts,ChartLilNasX,2021-05-21T01:40:54.000Z,Fri May 21 01:40:54 +0000 2021,1074,105,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/E14CAMlXMAAu1Ag.jpg,https://pbs.twimg.com/media/E14CBHYX0AMJEVB.jpg,
1395499808010473472,"RT @ChartLilNasX : .@LilNasX next single “Sun Goes Down” is coming out 5/21.

• Pre Order/Pre Save; https://t.co/llNVmM9ZXv https://t.co/G6TOiGv38v",Lil Nas X Charts,ChartLilNasX,2021-05-20T22:00:56.000Z,Thu May 20 22:00:56 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,http://bit.ly/PRESAVESGD ,0,1,photo,https://pbs.twimg.com/media/E1YvLisXMAQtZO4.jpg,,
1395495479920713729,@LilNasX i'm gonna cry,Lil Nas X Charts,ChartLilNasX,2021-05-20T21:43:44.000Z,Thu May 20 21:43:44 +0000 2021,5,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1395495358411812865,"SUN GOES DOWN TONIGHT

https://t.co/1oqvko6n96",Lil Nas X Charts,ChartLilNasX,2021-05-20T21:43:15.000Z,Thu May 20 21:43:15 +0000 2021,15,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1395494912649531395/pu/vid/1280x720/BetIE3pWPaFVNOwX.mp4?tag=12,,
1395471739505815553,"""Sun Goes Down"" is already available in your country?",Lil Nas X Charts,ChartLilNasX,2021-05-20T20:09:23.000Z,Thu May 20 20:09:23 +0000 2021,52,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1395469426456211460,"ITunes New Zealand:

#62. “Sun Goes Down” — (NEW)

https://t.co/6I4KBlX47I",Lil Nas X Charts,ChartLilNasX,2021-05-20T20:00:12.000Z,Thu May 20 20:00:12 +0000 2021,44,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/nz/album/sun-goes-down/1567410554?i=1567410789 ,0,0,,,,
1395464378275803136,“Sun Goes Down” is being released at midnight in each country.,Lil Nas X Charts,ChartLilNasX,2021-05-20T19:40:08.000Z,Thu May 20 19:40:08 +0000 2021,19,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1395407172729819137,"Spotify — “New Music Friday AU &amp; NZ” 

#3. “Sun Goes Down” — (NEW)
 https://t.co/puKAcy0FYK",Lil Nas X Charts,ChartLilNasX,2021-05-20T15:52:50.000Z,Thu May 20 15:52:50 +0000 2021,15,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/playlist/37i9dQZF1DWT2SPAYawYcO?si=QDIdoVfAQtibyTs4uoF0Bw ,0,0,,,,
1395406763109855232,SUN GOES DOWN TONIGHT,Lil Nas X Charts,ChartLilNasX,2021-05-20T15:51:12.000Z,Thu May 20 15:51:12 +0000 2021,25,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1395406615134810118,"“Call Me By Your Name” — Spotify Update: 

WW: #2. (=) — +5,741,760 plays
*40 days at #1*

US: #9. (+1) — +1,102,538 plays
*12 days at #1* 

UK: #4. (=) — +353,483 plays
*32 days at #1*

https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-05-20T15:50:37.000Z,Thu May 20 15:50:37 +0000 2021,10,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1395065258427965444,“Call Me By Your Name” has surpassed 400 million streams on Spotify. It's @LilNasX fourth song to achieve this. https://t.co/gQtDytVj4u,Lil Nas X Charts,ChartLilNasX,2021-05-19T17:14:11.000Z,Wed May 19 17:14:11 +0000 2021,75,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E1xEcujXMAMOSRV.jpg,,
1394404848892788743,@treypearson Justin Bieber “Peaches” — 214 million views.,Lil Nas X Charts,ChartLilNasX,2021-05-17T21:29:57.000Z,Mon May 17 21:29:57 +0000 2021,3,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,
1394404430162931718,“MONTERO (Call Me By Your Name)” (206.3M) has surpassed “drivers license” (206.1M) and is now the second most viewed music video released this year on YouTube. https://t.co/L9nIS5Ob6v,Lil Nas X Charts,ChartLilNasX,2021-05-17T21:28:17.000Z,Mon May 17 21:28:17 +0000 2021,59,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E1nraN2XoAANaRT.jpg,https://pbs.twimg.com/media/E1nrbroX0AIL_yB.jpg,
1393944390264033281,"“Call Me By Your Name” — Spotify Update: 

WW: #1. (+2) — +6,203,113 plays
*39 days at #1*

US: #17. (+2) — +1,202,185 plays
*12 days at #1* 

UK: #3. (+2) — +412,988 plays
*32 days at #1*

https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-05-16T15:00:15.000Z,Sun May 16 15:00:15 +0000 2021,47,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1393583476671193091,"“Call Me By Your Name” — Spotify Update: 

WW: #3. (-2) — +6,326,457 plays
*38 days at #1*

US: #19. (-16) — +1,214,075 plays
*12 days at #1* 

UK: #5. (-2) — +403,569 plays
*32 days at #1*

— New releases impact
https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-05-15T15:06:07.000Z,Sat May 15 15:06:07 +0000 2021,38,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1393353013624979457,".@LilNasX next single “Sun Goes Down” is coming out 5/21.

• Pre Order/Pre Save; https://t.co/llNVmM9ZXv https://t.co/G6TOiGv38v",Lil Nas X Charts,ChartLilNasX,2021-05-14T23:50:20.000Z,Fri May 14 23:50:20 +0000 2021,67,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://bit.ly/PRESAVESGD ,0,1,photo,https://pbs.twimg.com/media/E1YvLisXMAQtZO4.jpg,,
1393351164196970499,.@LilNasX “Call Me By Your Name” has reached 200 million views on YouTube. It's his 3rd music video to achieve this. https://t.co/tozCuFbQ96,Lil Nas X Charts,ChartLilNasX,2021-05-14T23:42:59.000Z,Fri May 14 23:42:59 +0000 2021,30,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/E1YteopX0AoOrFs.jpg,,
1391838712305225728,"Billboard Hot 100 ??

#8. “Call Me By Your Name” @LilNasX — (-1) 

(Peak: #1 — 6 Weeks) https://t.co/waGeSC1ZeQ",Lil Nas X Charts,ChartLilNasX,2021-05-10T19:33:02.000Z,Mon May 10 19:33:02 +0000 2021,82,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/E1DN0nyWYAQJwx_.mp4,,
1390755900655349766,"Most viewed music video released this year on YouTube:

#1. “Drivers License” — 198 million
#2. “Peaches” — 189 million
#3. “MONTERO (Call Me By Your Name)”  — 187 million https://t.co/TAzOrcO3Lb",Lil Nas X Charts,ChartLilNasX,2021-05-07T19:50:20.000Z,Fri May 07 19:50:20 +0000 2021,81,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/E0z1E8tXMAAzCEW.jpg,https://pbs.twimg.com/media/E0z1GajWYAMGWhF.jpg,
1390742109045641217,"UK Singles Chart:

#2. “Call Me By Your Name” (-1) 

(Peak #1 — 6 Weeks)

— “Call Me By Your Name” has spends five weeks consecutives at #1 on chart. https://t.co/RAPzUx9jFB",Lil Nas X Charts,ChartLilNasX,2021-05-07T18:55:32.000Z,Fri May 07 18:55:32 +0000 2021,24,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/E0zogtiWEAMCkEB.mp4,,
1390711867061018625,i'm back,Lil Nas X Charts,ChartLilNasX,2021-05-07T16:55:21.000Z,Fri May 07 16:55:21 +0000 2021,54,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,
1385669618119888898,"Australia Charts — Top 50 Singles

#1. “MONTERO (Call Me By Your Name)” — (+1) *New Peak*

 (Peak: #1 — 4th Week) https://t.co/O91UlOB6U6",Lil Nas X Charts,ChartLilNasX,2021-04-23T18:59:16.000Z,Fri Apr 23 18:59:16 +0000 2021,36,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EzrjJpMWUAEz58S.jpg,https://pbs.twimg.com/media/EzrjKuWXEAAz3P4.jpg,
1385665051475030026,".@LilNasX “MONTERO (Call Me By Your Name)” has been certified Silver on UK for selling over 200,000 units in the country. ?? https://t.co/Xsxf8QMzoy",Lil Nas X Charts,ChartLilNasX,2021-04-23T18:41:07.000Z,Fri Apr 23 18:41:07 +0000 2021,54,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EzrfA86WQAEBLGG.jpg,,
1384481048436879361,".@LilNasX's ""MONTERO (Call Me By Your Name)"" remains at #1 on the global Spotify chart with 7.316 million streams. It has spent 14 days at #1.

 https://t.co/668sTgue5m",Lil Nas X Charts,ChartLilNasX,2021-04-20T12:16:19.000Z,Tue Apr 20 12:16:19 +0000 2021,42,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/ExYNd_nWUAA22YP.mp4,,
1383960721428389897,".@LilNasX's ""#MONTERO (Call Me By Your Name)"" has now earned over 100 million on-demand streams in the US.

— It's him fastest song to achieve this https://t.co/QttOrVoXuc",Lil Nas X Charts,ChartLilNasX,2021-04-19T01:48:43.000Z,Mon Apr 19 01:48:43 +0000 2021,76,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,photo,https://pbs.twimg.com/media/EzTQ7bFVgAA_ylC.jpg,https://pbs.twimg.com/media/EzTQ7rjVcAcduvB.jpg,
1383792664663916545,".@LilNasX's ""MONTERO (Call Me By Your Name)"" remains at #1 on the global Spotify chart with 7.809 million streams. (04/17)

https://t.co/668sTgLOWU",Lil Nas X Charts,ChartLilNasX,2021-04-18T14:40:55.000Z,Sun Apr 18 14:40:55 +0000 2021,51,1,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/ExYNd_nWUAA22YP.mp4,,
1383113770172608520,".@LilNasX’s MONTERO (Call Me By Your Name) is now cover and #1 of “Today’s Hit”, the BIGGEST Apple Music’s playlist “. https://t.co/J7ssNTiLBc",Lil Nas X Charts,ChartLilNasX,2021-04-16T17:43:14.000Z,Fri Apr 16 17:43:14 +0000 2021,67,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EzHOoI_XMA0Sf_f.jpg,,
1382830649216802816,"Portugal Charts — Singles ?? 

#1. “MONTERO (Call Me By Your Name)” @LilNasX — (+1) *New Peak*

12th #1’s on Official Charts around the world 

https://t.co/8OXFzfDyMX",Lil Nas X Charts,ChartLilNasX,2021-04-15T22:58:13.000Z,Thu Apr 15 22:58:13 +0000 2021,591,11,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/EyjZgYaXMAASuFr.mp4,,
1382494792152707081,"“MONTERO (Call Me By Your Name)” — iTunes US ??

#1. [Explicit Version] (=)
#34. [Satan's Version] *Peak: #23*
#90. [Clean Version] *Peak: 58*

https://t.co/581ReLnyqZ",Lil Nas X Charts,ChartLilNasX,2021-04-15T00:43:38.000Z,Thu Apr 15 00:43:38 +0000 2021,46,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/br/album/montero-call-me-by-your-name/1556766750?i=1556766751 ,0,0,,,,
1382346354639392769,".@LilNasX “MONTERO (Call Me By Your Name)” is now elegible for Platinum on US for selling over 1,000,000 units in the country. 

— Now it's him fifth song to achieve this milestone. https://t.co/aPf0zvYe5p",Lil Nas X Charts,ChartLilNasX,2021-04-14T14:53:48.000Z,Wed Apr 14 14:53:48 +0000 2021,140,23,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Ey8UnBSW8AEBUFy.jpg,https://pbs.twimg.com/media/Ey8Up1NXMAIoAC8.jpg,
1382316005846888448,".@LilNasX’s “MONTERO (Call Me By Your Name)” — Official Charts Update:

#1. Canada (NEW) ?? 
#1. Czech Republic (+19) *NP* ?? 
#1. Finland (NEW) ?? 
#1. Greece (NEW) ?? 
#1. Slovakia (+5) *NP* ?? 

— 11th #1 on Official Charts.

 https://t.co/668sTgue5m",Lil Nas X Charts,ChartLilNasX,2021-04-14T12:53:12.000Z,Wed Apr 14 12:53:12 +0000 2021,7302,246,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/ExYNd_nWUAA22YP.mp4,,
1382313892592902146,"Brazil Charts — Top 10 Singles ?? 

#9. “MONTERO (Call Me By Your Name)” @LilNasX — (NEW)

(Peak: #9 — 1 Week)

— the ONLY international song charting this week. 
https://t.co/8OXFzfDyMX",Lil Nas X Charts,ChartLilNasX,2021-04-14T12:44:48.000Z,Wed Apr 14 12:44:48 +0000 2021,169,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/EyjZgYaXMAASuFr.mp4,,
1382301245210247171,"“Call Me By Your Name” — Spotify Update: 

WW: #1. (=) — +8,061,168 plays
*8th day at #1*

US: #2. (=) — +2,089,620 plays
*11 days at #1* 

UK: #1. (=) — +556,895 plays
*14th day at #1*
https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-04-14T11:54:33.000Z,Wed Apr 14 11:54:33 +0000 2021,42,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1382048220633829376,"iTunes US — Songs ?? 

#1. “Call Me By Your Name” — @LilNasX (+1) *re-peak*

https://t.co/581ReLnyqZ",Lil Nas X Charts,ChartLilNasX,2021-04-13T19:09:07.000Z,Tue Apr 13 19:09:07 +0000 2021,45,3,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://music.apple.com/br/album/montero-call-me-by-your-name/1556766750?i=1556766751 ,0,1,,,,
1382013765848285185,"“Call Me By Your Name” — Spotify Update: 

WW: #1. (=) — +7,777,515 plays
*7th day at #1*

US: #2. (=) — +1,757,718 plays
*11 days at #1* 

UK: #1. (=) — +571,639 plays
*13th day at #1*
https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-04-13T16:52:13.000Z,Tue Apr 13 16:52:13 +0000 2021,37,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1381677418394628100,"Billboard Hot 100 ??

#2. “MONTERO (Call Me By Your Name)” @LilNasX — (-1) 

(Peak: #2 — 2nd Week) https://t.co/0w6tBU03cN",Lil Nas X Charts,ChartLilNasX,2021-04-12T18:35:41.000Z,Mon Apr 12 18:35:41 +0000 2021,40,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/Eyy0BqDWYAAKAPt.mp4,,
1381656641196675074,"“Call Me By Your Name” — Spotify Update: 

WW: #1. (=) — +7,264,205 plays
*6th day at #1*

US: #2. (=) — +1,731,722 plays
*11 days at #1* 

UK: #1. (=) — +503,963 plays
*12th day at #1*
https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-04-12T17:13:07.000Z,Mon Apr 12 17:13:07 +0000 2021,31,5,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1381637447143022593,"France Charts — Top 200 Singles ??

#1. “MONTERO (Call Me By Your Name)” — (+12) *New Peak*

— 6th #1 on Official Charts. https://t.co/RXu23X86df",Lil Nas X Charts,ChartLilNasX,2021-04-12T15:56:51.000Z,Mon Apr 12 15:56:51 +0000 2021,44,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/EyyPn_FWEAIDinj.mp4,,
1381318054605377540,"Billboard Hot 100 — Final Predictions ??

#2. “MONTERO (Call Me By Your Name)” (-1) *Peak: #1* https://t.co/kJbBZKih7F",Lil Nas X Charts,ChartLilNasX,2021-04-11T18:47:42.000Z,Sun Apr 11 18:47:42 +0000 2021,161,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/EytswKyXMAQ_uNr.mp4,,
1380917226094616577,".@LilNasX’s “MONTERO (Call Me By Your Name” had its biggest streaming day on Spotify yesterday with 9,537,514 plays.

https://t.co/bD8JpZ0EH2",Lil Nas X Charts,ChartLilNasX,2021-04-10T16:14:57.000Z,Sat Apr 10 16:14:57 +0000 2021,58,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,animated_gif,https://video.twimg.com/tweet_video/Eyjeq2uWYAobI8C.mp4,,
1380904972007698445,"“Call Me By Your Name” — Spotify Update: 

WW: #1. (=) — +8,588,023 plays
*4th day at #1*

US: #2. (-1) — +2,064,381 plays
*11 days at #1* 

UK: #1. (=) — +620,307 plays
*10th day at #1*
https://t.co/Ao3JqRZBJe",Lil Nas X Charts,ChartLilNasX,2021-04-10T15:26:15.000Z,Sat Apr 10 15:26:15 +0000 2021,26,2,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://open.spotify.com/album/5iZytG7j5DDp9RlsmkGI97?si=k4c0NN_MSfepMI47P8s_5Q ,0,0,,,,
1380728007279673346,"In just 14 days “MONTERO (Call Me By Your Name)” by @LilNasX reached 100 million streams on Spotify, is now the 6th fastest song to reached this in history of the platform. https://t.co/Df0pOYjzSo",Lil Nas X Charts,ChartLilNasX,2021-04-10T03:43:04.000Z,Sat Apr 10 03:43:04 +0000 2021,96,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/EylUyEyXAAYNBYO.jpg,https://pbs.twimg.com/media/EylUy7dXEAMggin.jpg,
1380613784495136772,"“MONTERO (Call Me By Your Name)” on Official Charts ?

#1. US — (=)
#1. UK — *2 weeks at #1*
#1. Ireland — *2 weeks at #1*
#1. Lithuania — (NEW) 
#1. Norway — (NEW)

— 5 #1's on Official Charts. https://t.co/dPTTnoRPOi",Lil Nas X Charts,ChartLilNasX,2021-04-09T20:09:11.000Z,Fri Apr 09 20:09:11 +0000 2021,120,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eyjs6iXXIAMIizI.jpg,https://pbs.twimg.com/media/Eyjs6zsXMAAFSgr.jpg,
